Price,Rating,processor_tier,num_cores,num_threads,ram_memory,primary_storage_capacity,secondary_storage_capacity,is_touch_screen,display_size,resolution_width,resolution_height,year_of_warranty,total_number_of_pixels,total_pixels_per_square_of_diag,gpu_brand_amd,gpu_brand_apple,gpu_brand_intel,gpu_brand_nvidia,gpu_type_integrated,OS_chrome,OS_other,OS_ubuntu,OS_windows,brand_acer,brand_asus,brand_avita,brand_chuwi,brand_dell,brand_fujitsu,brand_gigabyte,brand_honor,brand_hp,brand_iball,brand_infinix,brand_jio,brand_lenovo,brand_lg,brand_microsoft,brand_msi,brand_realme,brand_samsung,brand_tecno,brand_ultimus,brand_walker,brand_wings,brand_zebronics,processor_brand_amd,processor_brand_intel,primary_storage_type_SSD
0.4001596463496963,0.3639210347174949,3,0.4421141086977403,0.3535533905932737,0.1764705882352941,0.6666666666666666,0.0,0,0.2424942552621574,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.4416093787118154,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.7303508240135552,0.8822328114363513,6,0.783091851446946,0.7029266564879363,0.4117647058823529,0.8333333333333334,0.0,0,0.4588455796878374,0.8432520054519719,0.6199406601186785,1,0.7583909182105089,0.7340357628062186,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5920019469721955,0.6273655547991832,5,0.6476854623779971,0.5946035575013605,0.4117647058823529,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6561319219189026,0.7498978897208987,5,0.783091851446946,0.7029266564879363,0.4117647058823529,0.8333333333333334,0.0,0,0.5287152957375304,0.4946599701888043,0.3706787238257263,1,0.4199439581387363,0.3620706610548811,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6440590504530845,0.5886997957794419,5,0.6476854623779971,0.4792073281847043,0.4117647058823529,0.8333333333333334,0.0,1,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4447506615128205,0.514635806671205,4,0.4421141086977403,0.4792073281847043,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4246881123312849,0.4449285228046289,4,0.2789429456511298,0.3535533905932737,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.3665162140825406,0.3795779441797141,4,0.2789429456511298,0.3535533905932737,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.5265674133494092,0.4792375765827093,4,0.2789429456511298,0.3535533905932737,0.4117647058823529,0.6666666666666666,0.0,0,0.2424942552621574,0.4946599701888043,0.2831680132189254,3,0.3694047325912688,0.4416093787118154,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.630215582575085,0.6874063989108238,5,0.5578858913022597,0.5946035575013605,0.4117647058823529,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.3042352010028148,0.2619469026548672,3,0.4421141086977403,0.3535533905932737,0.1764705882352941,0.6666666666666666,0.0,0,0.2424942552621574,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.4416093787118154,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3309580932836609,0.3795779441797141,3,0.0,0.2102241038134286,0.1764705882352941,0.8333333333333334,0.8,0,0.4588455796878374,0.201973568716955,0.0,0,0.0425682531033935,0.0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.4471532808624276,0.5886997957794419,4,0.4421141086977403,0.4792073281847043,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.4140463279131312,0.4449285228046289,3,0.4421141086977403,0.3535533905932737,0.4117647058823529,0.6666666666666666,0.0,0,0.5287152957375304,0.4946599701888043,0.3706787238257263,1,0.4199439581387363,0.3620706610548811,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3665162140825406,0.3639210347174949,4,0.2789429456511298,0.3535533905932737,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.3865797289947423,0.3795779441797141,4,0.4421141086977403,0.4792073281847043,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.4447506615128205,0.4968005445881552,5,0.6476854623779971,0.4792073281847043,0.4117647058823529,0.6666666666666666,0.0,0,0.2424942552621574,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.4416093787118154,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0.572050794861483,0.514635806671205,4,0.6476854623779971,0.4792073281847043,0.4117647058823529,0.6666666666666666,0.0,1,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5892690123355191,0.5886997957794419,4,0.7210570543488701,0.5946035575013605,0.4117647058823529,0.6666666666666666,0.0,0,0.2424942552621574,0.8432520054519719,0.7074513707254804,1,0.8089301437579772,0.8923178938022023,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.7246022846243325,0.7498978897208987,5,0.783091851446946,0.7029266564879363,0.4117647058823529,0.8333333333333334,0.0,0,0.5287152957375304,0.7419899552832065,0.6096227194194181,1,0.695934049015321,0.645082930376133,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.346191477685831,0.4117086453369639,3,0.4421141086977403,0.3535533905932737,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6174911946393122,0.6078965282505107,5,0.5578858913022597,0.5946035575013605,0.4117647058823529,0.8333333333333334,0.0,0,0.4588455796878374,0.7419899552832065,0.5221120088126163,1,0.6453948234678526,0.6181646418685522,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.4085579317783163,0.4792375765827093,4,0.6476854623779971,0.4792073281847043,0.4117647058823529,0.8333333333333334,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6395257715238161,0.7712729748127979,5,0.5578858913022597,0.5946035575013605,0.4117647058823529,0.6666666666666666,0.0,0,0.5287152957375304,0.4946599701888043,0.3706787238257263,1,0.4199439581387363,0.3620706610548811,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.5268846368265694,0.4117086453369639,4,0.6476854623779971,0.4792073281847043,0.4117647058823529,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4172266172980179,0.4117086453369639,4,0.2789429456511298,0.3535533905932737,0.4117647058823529,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.4849345125277382,0.514635806671205,5,0.6476854623779971,0.4792073281847043,0.4117647058823529,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5928511424622347,0.514635806671205,4,0.7210570543488701,0.5946035575013605,0.4117647058823529,0.8333333333333334,0.0,0,0.4588455796878374,0.8432520054519719,0.6199406601186785,1,0.7583909182105089,0.7340357628062186,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.523338054665323,0.6273655547991832,5,0.5578858913022597,0.5946035575013605,0.4117647058823529,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.2542043131836478,0.1851599727705922,1,0.2789429456511298,0.2102241038134286,0.0588235294117647,0.1666666666666666,0.0,1,0.2424942552621574,0.201973568716955,0.0,1,0.0425682531033935,0.1064570061645158,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.4433428815237494,0.4449285228046289,4,0.2789429456511298,0.3535533905932737,0.1764705882352941,0.6666666666666666,0.0,0,0.2424942552621574,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.4416093787118154,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4139920121264668,0.3955071477195371,4,0.6476854623779971,0.4792073281847043,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4165326963880627,0.4449285228046289,4,0.2789429456511298,0.3535533905932737,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5303836060274447,0.569775357385977,4,0.4421141086977403,0.4792073281847043,0.4117647058823529,0.6666666666666666,0.0,1,0.1743136492820049,0.4946599701888043,0.3706787238257263,3,0.4199439581387363,0.5438951788362045,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.4476749199631027,0.3795779441797141,4,0.6476854623779971,0.4792073281847043,0.1764705882352941,0.6666666666666666,0.0,0,0.2424942552621574,0.201973568716955,0.0,1,0.0425682531033935,0.1064570061645158,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2491413276108576,0.1181756296800544,1,0.0,0.1249999999999999,0.1764705882352941,0.3333333333333333,0.0,0,0.2424942552621574,0.1460679349256359,0.2389439955936909,1,0.1493713649298156,0.2159775724738448,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3163636749012137,0.3185840707964602,4,0.2789429456511298,0.3535533905932737,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.4807636073660044,0.4792375765827093,4,0.4421141086977403,0.4792073281847043,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.1276016386901344,0.1079646017699115,1,0.0,0.1249999999999999,0.0588235294117647,0.3333333333333333,0.0,0,0.2534131274322246,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.4346074453347377,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
0.5195554234597757,0.4792375765827093,4,0.6476854623779971,0.4792073281847043,0.4117647058823529,0.6666666666666666,0.0,1,0.2424942552621574,0.4946599701888043,0.3706787238257263,1,0.4199439581387363,0.4934345035432841,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.7110589145336172,0.7079646017699116,5,0.783091851446946,0.7029266564879363,0.1764705882352941,0.8333333333333334,0.0,0,0.8095066593978082,0.7419899552832065,0.5221120088126163,2,0.6453948234678526,0.5164080741887638,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0.3665162140825406,0.2756977535738598,3,0.4421141086977403,0.3535533905932737,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.1724174456486233,0.1079646017699115,1,0.0,0.1249999999999999,0.0588235294117647,0.3333333333333333,0.0,0,0.2424942552621574,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.4416093787118154,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4765248686125685,0.4792375765827093,4,0.5578858913022597,0.4792073281847043,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3531439918562944,0.3955071477195371,3,0.4421141086977403,0.3535533905932737,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5920019469721955,0.7287950987066032,5,0.5578858913022597,0.5946035575013605,0.4117647058823529,0.8333333333333334,0.0,0,0.8095066593978082,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.2333958048675128,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
0.6903071896632427,0.6273655547991832,5,0.6476854623779971,0.4792073281847043,0.4117647058823529,0.8333333333333334,0.0,1,0.1923836863914223,0.878348051619084,0.7949620813322813,1,0.8790508223334186,1.0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.372953545540013,0.3639210347174949,4,0.4421141086977403,0.4792073281847043,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.5681713484753277,0.514635806671205,4,0.4421141086977403,0.4792073281847043,0.4117647058823529,0.6666666666666666,0.0,1,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.7860430746607461,0.792920353982301,5,0.8368288369533894,0.8059274488676564,0.4117647058823529,0.8333333333333334,0.0,0,0.5287152957375304,0.7419899552832065,0.6096227194194181,1,0.695934049015321,0.645082930376133,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0.2753822723134813,0.1733151803948264,1,0.0,0.1249999999999999,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.201973568716955,0.0,1,0.0425682531033935,0.0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3150568375594835,0.1079646017699115,1,0.0,0.1249999999999999,0.1764705882352941,0.3333333333333333,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.500981081225577,0.569775357385977,4,0.5578858913022597,0.4792073281847043,0.4117647058823529,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3000636282541367,0.2484683458134785,3,0.5578858913022597,0.3535533905932737,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3665162140825406,0.3795779441797141,4,0.2789429456511298,0.3535533905932737,0.1764705882352941,0.6666666666666666,0.0,0,0.2424942552621574,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.4416093787118154,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.997985102712452,0.859496255956433,6,1.0,1.0,0.0588235294117647,0.8333333333333334,0.0,0,1.0,0.9338339959983476,0.7074513707254804,1,0.8594693693054456,0.6969080552076026,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.8441106957256428,0.3795779441797141,7,0.7210570543488701,0.4792073281847043,0.1764705882352941,0.6666666666666666,0.0,0,0.566370802120475,1.0,0.8868632602372415,1,1.0,0.9446645391766032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3155724347629709,0.2897208985704561,3,0.2789429456511298,0.3535533905932737,0.1764705882352941,0.6666666666666666,0.0,0,0.2424942552621574,0.201973568716955,0.0,1,0.0425682531033935,0.1064570061645158,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.2439780386797474,0.2619469026548672,3,0.0,0.2102241038134286,0.1764705882352941,0.6666666666666666,0.0,0,0.2424942552621574,0.4946599701888043,0.3706787238257263,1,0.4199439581387363,0.4934345035432841,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3898480075236421,0.3485364193328795,3,0.4421141086977403,0.3535533905932737,0.1764705882352941,0.8333333333333334,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4890397210600332,0.4449285228046289,4,0.7210570543488701,0.5946035575013605,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5454959321988797,0.4792375765827093,4,0.4421141086977403,0.4792073281847043,0.1764705882352941,0.6666666666666666,0.0,1,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.6915820470735043,0.7498978897208987,5,0.6476854623779971,0.5946035575013605,0.4117647058823529,0.8333333333333334,0.0,0,0.5287152957375304,0.7419899552832065,0.6096227194194181,1,0.695934049015321,0.645082930376133,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.372953545540013,0.514635806671205,4,0.6476854623779971,0.4792073281847043,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4849345125277382,0.6471068754254595,4,0.4421141086977403,0.4792073281847043,0.4117647058823529,0.8333333333333334,0.8,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,0,0.3694047325912688,0.3351523725473004,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.5781113094712531,0.7287950987066032,5,0.6476854623779971,0.5946035575013605,0.4117647058823529,0.6666666666666666,0.0,0,0.5287152957375304,0.4946599701888043,0.3706787238257263,1,0.4199439581387363,0.3620706610548811,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5666612219096991,0.6078965282505107,5,0.5578858913022597,0.5946035575013605,0.4117647058823529,0.6666666666666666,0.0,0,0.8095066593978082,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.2333958048675128,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.4298503785595697,0.5511232130701158,4,0.4421141086977403,0.4792073281847043,0.4117647058823529,0.6666666666666666,0.0,0,0.2424942552621574,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.4416093787118154,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.504989879311512,0.3040163376446562,4,0.2789429456511298,0.3535533905932737,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2915146722520083,0.3185840707964602,3,0.2789429456511298,0.3535533905932737,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.5473044623842775,0.3795779441797141,4,0.6476854623779971,0.4792073281847043,0.4117647058823529,0.6666666666666666,0.0,1,0.2424942552621574,0.4946599701888043,0.3706787238257263,1,0.4199439581387363,0.4934345035432841,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3599158537306168,0.3795779441797141,4,0.2789429456511298,0.3535533905932737,0.4117647058823529,0.6666666666666666,0.0,0,0.2424942552621574,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.4416093787118154,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4911087410887631,0.6874063989108238,4,0.4421141086977403,0.4792073281847043,0.4117647058823529,0.6666666666666666,0.0,0,0.5473091773297121,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.304116123955839,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4010222248890398,0.5327433628318584,4,0.2789429456511298,0.3535533905932737,0.1764705882352941,0.6666666666666666,0.0,0,0.4588455796878374,0.4946599701888043,0.2831680132189254,1,0.3694047325912688,0.3351523725473004,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6483141032150388,0.569775357385977,5,0.7210570543488701,0.5946035575013605,0.4117647058823529,0.6666666666666666,0.0,0,0.2424942552621574,0.090581990546374,0.7610560044063082,1,0.4199439581387363,0.4934345035432841,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
0.6140998215490172,0.7287950987066032,5,0.5578858913022597,0.5946035575013605,0.4117647058823529,0.6666666666666666,0.0,0,0.5287152957375304,0.7419899552832065,0.6096227194194181,1,0.695934049015321,0.645082930376133,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
